263679178258411521	38606708	positive
245113789022863360	334235501	neutral
198879846020026370	35164896	negative
264113303020769282	32167942	positive
263887289313267712	743515699	negative
252170335774978048	19673138	neutral
256294300894232576	596453555	neutral
258941722757836800	557447346	positive
264135933664833536	891210236	negative
264044896137142272	21088523	neutral
251807051209117696	15940915	positive
261850409084276736	32509686	positive
262959496035459072	27646245	neutral
232119548827021312	117814006	positive
260033570104565762	481683223	negative
245730704271474688	278788767	neutral
261023683412369408	342293297	neutral
264040888211218432	33457673	neutral
263877809104109569	119699683	neutral
264140002252955648	179352180	positive
257098724277362688	141597694	negative
253932133037522945	23365683	neutral
263927078745956353	31357534	neutral
248925758565801985	346281532	neutral
233263537319976960	119443988	neutral
259741424881381376	67337136	neutral
263656616296067073	402127017	neutral
218002914252292096	18749117	neutral
256057725333684224	552594748	positive
248247797785165824	181418952	neutral
261492130806108160	300270954	neutral
263868187383300097	775698020	neutral
263608623089975296	618167552	positive
255138213193187329	367427000	negative
217966300725657601	458073266	positive
252267409602383872	552349049	positive
244949313900388353	587052660	neutral
256164392364830720	347064758	positive
260895068355969026	591460030	neutral
262193907973124096	49258196	negative
264175553316282371	537549311	positive
263791657269477377	7761522	negative
264239960704548864	19827069	neutral
258225878188834816	37253671	neutral
193758541868314624	237514417	neutral
232152567843540992	12581102	neutral
233624395866845184	435257228	neutral
226474324599635968	532572009	positive
248167048537059328	498214188	neutral
264187204560113665	67505867	neutral
262834776094953472	472509776	positive
263602043405623296	312824194	neutral
250929800049487872	68201798	neutral
263469409409052672	352519863	positive
259265261776023552	14575516	neutral
263155279867289600	14558504	negative
263040847703064576	557714177	positive
189939715154255872	374070125	neutral
261645452561223681	76443889	neutral
250340927321821184	496065156	neutral
250735532651462656	405543895	neutral
172548568329093120	74888888	neutral
263731369744678912	44722598	neutral
226861663951937536	31565838	neutral
263691648242954240	393516472	neutral
264239110439456768	96234752	neutral
259156394106822657	19311189	positive
226583160794791937	369223772	neutral
262984741752557568	42549931	negative
263768320371736576	98698160	positive
264055327861919745	347759785	neutral
244787082147528705	18201754	positive
263396381736177664	248366770	positive
263799845477818369	226842379	neutral
262846242873303040	257416103	neutral
263427789703770112	21245627	positive
203361721329516544	321353408	neutral
256071396034232320	846332208	neutral
207895359324815361	216085340	neutral
263452393675567105	292700110	positive
235467648043978752	73920503	positive
251071739260461057	261775161	positive
264138118842687488	33157614	neutral
247138535457570816	508968216	positive
251336935786819584	60364834	positive
247857995495665664	200769741	positive
262213727158407168	19878062	neutral
248417255757594626	319379433	neutral
260966608057532416	498280527	neutral
164269412151599104	208668247	neutral
172513429695897600	248604309	positive
262487322715627520	89452962	neutral
256504989353119744	129145854	neutral
192405121144061954	261308644	negative
198271820577771520	243300346	neutral
263063232695111680	358342984	neutral
261946612283211777	57736839	neutral
183074478375436288	216048823	neutral
264126403031744512	802576196	neutral
254490636110159872	373190820	neutral
264197141650628608	452701992	positive
264151587881115648	17653175	positive
214319901152784384	212311226	positive
232306734570545152	461583455	neutral
243737752506626048	259298834	neutral
262443455438008320	106840108	neutral
253807883492413441	40539386	positive
264113797667622912	284325192	positive
261815451884068864	782699606	negative
232606807082819584	584902335	neutral
261773111475703808	372226453	neutral
240667419671150593	613043703	neutral
262653574335565824	45255744	neutral
210090360670662656	46464620	neutral
253625693290766336	105915959	positive
264131028271132672	302930972	negative
261883011782557697	182013151	neutral
250809482651766785	94118527	neutral
263087341399326722	48572467	negative
264256008191356929	160347765	neutral
263238371055394816	44087978	neutral
263744010970079232	19468403	positive
249783413106675713	62084142	positive
259286418612948992	64870109	positive
223575632804712448	71214254	neutral
264083808054300672	223565247	neutral
264197292930768896	823958628	positive
260530976575332352	25628710	negative
250260611999617024	144477193	neutral
261624722058526720	30272233	positive
231165900206768130	60941381	positive
213342817081233409	579143335	neutral
264220865141563392	66916018	neutral
235154400983785473	330734678	neutral
236093141906751489	221093726	positive
262493724712529920	22782709	neutral
263591647504375809	34054893	neutral
256028203464941568	25316895	positive
264073511969120256	19499567	neutral
255087818890702848	20689622	neutral
263949465575096320	117907394	negative
256794007357775872	54997183	neutral
233142167453986816	195348865	neutral
262664546550968321	443463020	neutral
262395238813954049	335742830	negative
263190340327047168	529274460	negative
263938669604397056	53020330	positive
226567105963757568	544805429	neutral
264140631650205697	479513657	neutral
196372324017111040	188000941	neutral
254028743193022464	80103535	positive
194636321149558786	528320200	positive
260963759571492864	14223107	positive
264221845853704193	274361338	negative
264192980498386944	414408503	neutral
261844514535243777	471168237	neutral
261146922339942401	800449532	neutral
262084640368623617	223570353	negative
172983924178419712	21310583	positive
264086453653499905	117843794	neutral
255086402067365888	135026662	positive
263043955829121026	909453734	positive
253923432746598401	14550149	negative
263761852838846465	26568378	neutral
220570352777052163	205776964	neutral
264140098680008704	257784330	positive
259638192981020673	598018984	neutral
205784097694556160	343184007	neutral
212359058945081345	68768255	positive
264072541855956993	9234172	positive
264162031001796608	212622346	positive
260181746350432256	177642227	positive
264158752117227520	132001343	positive
236730400309923840	291182287	positive
223528486038552576	366305375	positive
257702613930373120	47739778	positive
223846332253736960	15033673	neutral
240113044993224704	114828463	neutral
260839815535284224	94824273	negative
260104108856471552	465114198	neutral
263480104888459264	722711432	positive
264091635556683776	275144200	neutral
261268694934630400	27004471	neutral
233701373441634304	156735276	positive
257842004711600128	284154037	negative
261601132529467392	119209813	negative
261280439744991232	20674601	neutral
263839524189261825	209941571	neutral
264245272123686912	284319978	neutral
246052859815292928	59110369	neutral
264063608701456385	171863474	negative
219202079451906049	84377290	positive
255937806755565568	17438924	negative
257262916020088832	18845881	neutral
261061342453194752	378315113	neutral
263235660289298432	262724365	positive
259453052937986049	63842843	neutral
262882510378254336	150975527	neutral
261233832253087744	52047400	neutral
262237533243596802	77637181	negative
263102541745754112	290247202	positive
263421303875317761	247931401	negative
227273362559348736	156070785	neutral
264223603082534913	71281160	negative
261577895221288960	348219173	positive
260202897126617088	59952577	negative
262913034467553281	35555513	positive
263640097189138432	74975909	neutral
252675788703428608	463096158	neutral
263720028271165440	555254244	positive
221254112942096384	36168191	neutral
262468530409205761	23521289	positive
260145711914573824	246899338	neutral
227273350047744000	266759799	neutral
262227232901173248	161264533	positive
261127405769465856	712515384	positive
262949140676354051	26572941	neutral
212489499660386304	23182129	positive
261583360848191488	18614366	positive
213123341555470336	331202858	neutral
240483659445043200	545436446	positive
261900705219096576	88591873	neutral
259669469742391298	62981269	positive
258522997479067648	522661225	neutral
259091318775627777	282144337	neutral
207871947634257924	84541725	negative
260168966952075264	419751608	positive
252276452182089728	471616892	negative
259289796705390592	58841379	positive
196603337079132161	21926735	positive
174396143424376833	368164955	neutral
264245754619645952	43820675	neutral
264162523278893056	24386160	neutral
261620996618981376	306155189	neutral
264225965239042048	459204533	neutral
263840235065057281	284106378	neutral
263825480262762496	576423773	negative
219955012581851136	11432532	neutral
256408078101123072	130182105	negative
256512027776933888	19469610	neutral
228958029687685120	110860696	positive
245283825234628611	159192471	positive
226730837616492544	282212057	positive
256727107923742720	24741724	neutral
263994209206415361	175690818	neutral
262112147256004610	216655594	positive
216418827905409025	114946688	negative
249885140149489666	31509519	positive
248071221839790080	247396033	neutral
219168847859691520	257135501	neutral
259127230855249920	815878368	neutral
261178920911663105	717070320	negative
